run,fold,test_bases,RF
ward,0,"[0, 1]",0.7071256484530579
ward,1,"[2, 3]",0.6692847332479944
ward,2,"[4, 5]",0.729038373223269
ward,3,"[6, 7]",0.36811107938257526
ward,4,"[8, 9]",0.6705300225596568
ward,5,"[10, 11]",0.7748142103254594
ward,6,"[12, 13]",0.6622852643826073
ward,7,"[14, 15]",0.6863815226625124
ward,8,"[16, 17]",0.7286860718634677
ward,9,"[18, 19]",0.7837295844088923
