run,fold,test_bases,RF
occ_default,0,"[0, 2]",0.6181614802425213
occ_default,1,"[0, 3]",0.6226918342598238
occ_default,2,"[0, 4]",0.6169423769507804
occ_default,3,"[0, 5]",0.6267964705988145
occ_default,4,"[0, 6]",0.6163500209132214
occ_default,5,"[1, 2]",0.7570123329419032
occ_default,6,"[1, 3]",0.7495461326310994
occ_default,7,"[1, 4]",0.7580463706679355
occ_default,8,"[1, 5]",0.7199947739937312
occ_default,9,"[1, 6]",0.752881187172043
