run,fold,test_bases,RF
I_abrupto_D_,0,[0],0.09069500494744794
I_abrupto_D_,1,[1],0.05508358433454712
I_abrupto_D_,2,[2],0.20064720070203207
I_abrupto_D_,3,[3],0.1810810186567213
I_abrupto_D_,4,[4],0.0863373203601414
I_abrupto_D_,5,[5],0.1791571984164563
I_abrupto_D_,6,[6],0.18518738056958495
I_abrupto_D_,7,[7],0.3905700148935531
I_abrupto_D_,8,[8],0.09880598258806637
I_abrupto_D_,9,[9],0.1305750333878129
I_abrupto_D_,10,[10],0.31786845116040907
I_abrupto_D_,11,[11],0.17629118763625684
