run,fold,test_bases,RF
I_gradual_D_,0,[0],0.4012395580706009
I_gradual_D_,1,[1],0.36863379143088115
I_gradual_D_,2,[2],0.2608575380359613
I_gradual_D_,3,[3],0.4778053487730907
I_gradual_D_,4,[4],0.3646281940855584
I_gradual_D_,5,[5],0.43137254901960786
I_gradual_D_,6,[6],0.5894275540947685
I_gradual_D_,7,[7],0.4018077239112572
I_gradual_D_,8,[8],0.5009462016761287
I_gradual_D_,9,[9],0.6190084908244317
I_gradual_D_,10,[10],0.4458094458094458
I_gradual_D_,11,[11],0.24296675191815856
