RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8173489966790417,0.7642890362464788,0.8445880920605402,0.5086433506551507,0.7027542278509155,0.6919515865078234,0.7843212986021983,0.8081066184880357,0.519717924458504,0.5829685181596923,0.8695557941469365,0.8450515183754455,0.9116468495579516,ward
