run,fold,test_bases,RF
geotec_sw,0,"[0, 1]",0.7181061315684655
geotec_sw,1,"[2, 3]",0.7096868475844929
geotec_sw,2,"[4, 5]",0.6439567584446753
geotec_sw,3,"[6, 7]",0.6626858728860596
geotec_sw,4,"[8, 9]",0.561060688078429
geotec_sw,5,"[10, 11]",0.705048256139439
geotec_sw,6,"[12, 13]",0.6306481081192642
geotec_sw,7,"[14, 15]",0.7250044407217147
geotec_sw,8,"[16, 17]",0.6545098614885634
geotec_sw,9,"[18, 19]",0.6992628136730887
geotec_sw,10,"[20, 21, 22]",0.694117897730099
