feature,feature_importance_mdi
z_acc,0.25525825233522087
score_y_acc,0.20614009028838665
score_y_gyro,0.19631397997364025
y_gyro,0.13029103908426976
z_gyro,0.12315758347944847
y_acc,0.03472037804946164
score_z_acc,0.023780103999772432
x_acc,0.014966395864723328
x_gyro,0.014662951231147308
score_x_acc,0.00036875612561749495
score_z_gyro,0.00026289496115971823
score_x_gyro,7.757460715208184e-05
