run,fold,test_bases,RF
I_gradual_D_,0,[0],0.15493105460604162
I_gradual_D_,1,[1],0.35365426988135235
I_gradual_D_,2,[2],0.0914780304436206
I_gradual_D_,3,[3],0.25251356789296747
I_gradual_D_,4,[4],0.27365829934888664
I_gradual_D_,5,[5],0.30255797039244303
I_gradual_D_,6,[6],0.5404834624792942
I_gradual_D_,7,[7],0.3332649026403501
I_gradual_D_,8,[8],0.4307855597854326
I_gradual_D_,9,[9],0.3630063310349948
I_gradual_D_,10,[10],0.35858252580913375
I_gradual_D_,11,[11],0.20918318301397998
