run,fold,test_bases,RF
D_gradual_I_,0,[0],0.18075206842601935
D_gradual_I_,1,[1],0.19800808641258222
D_gradual_I_,2,[2],0.130502820243702
D_gradual_I_,3,[3],0.4915361124680514
D_gradual_I_,4,[4],0.46952195540624486
D_gradual_I_,5,[5],0.5193265727561884
D_gradual_I_,6,[6],0.49881541822431813
D_gradual_I_,7,[7],0.19423706436170235
D_gradual_I_,8,[8],0.42280180449837534
D_gradual_I_,9,[9],0.5711783681413329
D_gradual_I_,10,[10],0.21860882350975164
D_gradual_I_,11,[11],0.40837252990752826
