run,fold,test_bases,RF
ward,0,"[0, 1]",0.9012757271644838
ward,1,"[2, 3]",0.910562886466501
ward,2,"[4, 5]",0.9383624995375338
ward,3,"[6, 7]",0.9128527170727623
ward,4,"[8, 9]",0.9478519990067047
ward,5,"[10, 11]",0.9664904594663094
ward,6,"[12, 13]",0.9319426885798567
ward,7,"[14, 15]",0.9268763299311141
ward,8,"[16, 17]",0.9346080729406988
ward,9,"[18, 19]",0.9453549014408203
