run,fold,test_bases,RF
I_D_D_,0,[0],0.4440705660151443
I_D_D_,1,[1],0.48361472487358015
I_D_D_,2,[2],0.5088632087801608
I_D_D_,3,[3],0.24332466601802652
I_D_D_,4,[4],0.4688889845237826
I_D_D_,5,[5],0.5796555091572205
I_D_D_,6,[6],0.2800259757564752
I_D_D_,7,[7],0.6406829723111047
I_D_D_,8,[8],0.2840458773119588
I_D_D_,9,[9],0.800620238662259
I_D_D_,10,[10],0.40321578757497767
I_D_D_,11,[11],0.6671004356271825
