run,fold,test_bases,RF
I_abrupto_I_,0,[0],0.6209415584415584
I_abrupto_I_,1,[1],0.2679738562091503
I_abrupto_I_,2,[2],0.3581154684095861
I_abrupto_I_,3,[3],0.575925925925926
I_abrupto_I_,4,[4],0.48387978142076504
I_abrupto_I_,5,[5],0.4833887043189369
I_abrupto_I_,6,[6],0.026302083333333334
I_abrupto_I_,7,[7],0.2542060988433228
I_abrupto_I_,8,[8],0.2020042194092827
I_abrupto_I_,9,[9],0.31426332288401254
I_abrupto_I_,10,[10],0.15491452991452992
I_abrupto_I_,11,[11],0.2554858934169279
