run,fold,test_bases,RF
I_abrupto_D_,0,[0],0.632257293359743
I_abrupto_D_,1,[1],0.641124599318739
I_abrupto_D_,2,[2],0.6257807680497671
I_abrupto_D_,3,[3],0.5601529210416548
I_abrupto_D_,4,[4],0.48833124059925515
I_abrupto_D_,5,[5],0.666555065449699
I_abrupto_D_,6,[6],0.5928673320023619
I_abrupto_D_,7,[7],0.5944697366666867
I_abrupto_D_,8,[8],0.6284287204753296
I_abrupto_D_,9,[9],0.5706351869123747
I_abrupto_D_,10,[10],0.6835876795279466
I_abrupto_D_,11,[11],0.4425624768548616
