run,fold,test_bases,RF
D_gradual_I_,0,[0],0.2374779621252476
D_gradual_I_,1,[1],0.24964969894229463
D_gradual_I_,2,[2],0.0973571976905683
D_gradual_I_,3,[3],0.45951279230287345
D_gradual_I_,4,[4],0.4837925570746725
D_gradual_I_,5,[5],0.45720596301223787
D_gradual_I_,6,[6],0.4614907064771647
D_gradual_I_,7,[7],0.32824187222345136
D_gradual_I_,8,[8],0.5067522434795142
D_gradual_I_,9,[9],0.5382055630782618
D_gradual_I_,10,[10],0.18281363650755872
D_gradual_I_,11,[11],0.27189612872989344
