ankle_acc16_x,ankle_acc16_x__SD,ankle_acc16_x__acf_first_min,ankle_acc16_x__acf_timescale,ankle_acc16_x__ami2,ankle_acc16_x__ami_timescale,ankle_acc16_x__centroid_freq,ankle_acc16_x__dfa,ankle_acc16_x__embedding_dist,ankle_acc16_x__entropy_pairs,ankle_acc16_x__forecast_error,ankle_acc16_x__high_fluctuation,ankle_acc16_x__low_freq_power,ankle_acc16_x__mean,ankle_acc16_x__mode_10,ankle_acc16_x__mode_5,ankle_acc16_x__outlier_timing_neg,ankle_acc16_x__outlier_timing_pos,ankle_acc16_x__periodicity,ankle_acc16_x__rs_range,ankle_acc16_x__stretch_decreasing,ankle_acc16_x__stretch_high,ankle_acc16_x__transition_matrix,ankle_acc16_x__trev,ankle_acc16_x__whiten_timescale,ankle_acc16_y,ankle_acc16_y__SD,ankle_acc16_y__acf_first_min,ankle_acc16_y__acf_timescale,ankle_acc16_y__ami2,ankle_acc16_y__ami_timescale,ankle_acc16_y__centroid_freq,ankle_acc16_y__dfa,ankle_acc16_y__embedding_dist,ankle_acc16_y__entropy_pairs,ankle_acc16_y__forecast_error,ankle_acc16_y__high_fluctuation,ankle_acc16_y__low_freq_power,ankle_acc16_y__mean,ankle_acc16_y__mode_10,ankle_acc16_y__mode_5,ankle_acc16_y__outlier_timing_neg,ankle_acc16_y__outlier_timing_pos,ankle_acc16_y__periodicity,ankle_acc16_y__rs_range,ankle_acc16_y__stretch_decreasing,ankle_acc16_y__stretch_high,ankle_acc16_y__transition_matrix,ankle_acc16_y__trev,ankle_acc16_y__whiten_timescale,ankle_acc16_z,ankle_acc16_z__SD,ankle_acc16_z__acf_first_min,ankle_acc16_z__acf_timescale,ankle_acc16_z__ami2,ankle_acc16_z__ami_timescale,ankle_acc16_z__centroid_freq,ankle_acc16_z__dfa,ankle_acc16_z__embedding_dist,ankle_acc16_z__entropy_pairs,ankle_acc16_z__forecast_error,ankle_acc16_z__high_fluctuation,ankle_acc16_z__low_freq_power,ankle_acc16_z__mean,ankle_acc16_z__mode_10,ankle_acc16_z__mode_5,ankle_acc16_z__outlier_timing_neg,ankle_acc16_z__outlier_timing_pos,ankle_acc16_z__periodicity,ankle_acc16_z__rs_range,ankle_acc16_z__stretch_decreasing,ankle_acc16_z__stretch_high,ankle_acc16_z__transition_matrix,ankle_acc16_z__trev,ankle_acc16_z__whiten_timescale,ankle_acc6_x,ankle_acc6_x__SD,ankle_acc6_x__acf_first_min,ankle_acc6_x__acf_timescale,ankle_acc6_x__ami2,ankle_acc6_x__ami_timescale,ankle_acc6_x__centroid_freq,ankle_acc6_x__dfa,ankle_acc6_x__embedding_dist,ankle_acc6_x__entropy_pairs,ankle_acc6_x__forecast_error,ankle_acc6_x__high_fluctuation,ankle_acc6_x__low_freq_power,ankle_acc6_x__mean,ankle_acc6_x__mode_10,ankle_acc6_x__mode_5,ankle_acc6_x__outlier_timing_neg,ankle_acc6_x__outlier_timing_pos,ankle_acc6_x__periodicity,ankle_acc6_x__rs_range,ankle_acc6_x__stretch_decreasing,ankle_acc6_x__stretch_high,ankle_acc6_x__transition_matrix,ankle_acc6_x__trev,ankle_acc6_x__whiten_timescale,ankle_acc6_y,ankle_acc6_y__SD,ankle_acc6_y__acf_first_min,ankle_acc6_y__acf_timescale,ankle_acc6_y__ami2,ankle_acc6_y__ami_timescale,ankle_acc6_y__centroid_freq,ankle_acc6_y__dfa,ankle_acc6_y__embedding_dist,ankle_acc6_y__entropy_pairs,ankle_acc6_y__forecast_error,ankle_acc6_y__high_fluctuation,ankle_acc6_y__low_freq_power,ankle_acc6_y__mean,ankle_acc6_y__mode_10,ankle_acc6_y__mode_5,ankle_acc6_y__outlier_timing_neg,ankle_acc6_y__outlier_timing_pos,ankle_acc6_y__periodicity,ankle_acc6_y__rs_range,ankle_acc6_y__stretch_decreasing,ankle_acc6_y__stretch_high,ankle_acc6_y__transition_matrix,ankle_acc6_y__trev,ankle_acc6_y__whiten_timescale,ankle_acc6_z,ankle_acc6_z__SD,ankle_acc6_z__acf_first_min,ankle_acc6_z__acf_timescale,ankle_acc6_z__ami2,ankle_acc6_z__ami_timescale,ankle_acc6_z__centroid_freq,ankle_acc6_z__dfa,ankle_acc6_z__embedding_dist,ankle_acc6_z__entropy_pairs,ankle_acc6_z__forecast_error,ankle_acc6_z__high_fluctuation,ankle_acc6_z__low_freq_power,ankle_acc6_z__mean,ankle_acc6_z__mode_10,ankle_acc6_z__mode_5,ankle_acc6_z__outlier_timing_neg,ankle_acc6_z__outlier_timing_pos,ankle_acc6_z__periodicity,ankle_acc6_z__rs_range,ankle_acc6_z__stretch_decreasing,ankle_acc6_z__stretch_high,ankle_acc6_z__transition_matrix,ankle_acc6_z__trev,ankle_acc6_z__whiten_timescale,ankle_gyro_x,ankle_gyro_x__SD,ankle_gyro_x__acf_first_min,ankle_gyro_x__acf_timescale,ankle_gyro_x__ami2,ankle_gyro_x__ami_timescale,ankle_gyro_x__centroid_freq,ankle_gyro_x__dfa,ankle_gyro_x__embedding_dist,ankle_gyro_x__entropy_pairs,ankle_gyro_x__forecast_error,ankle_gyro_x__high_fluctuation,ankle_gyro_x__low_freq_power,ankle_gyro_x__mean,ankle_gyro_x__mode_10,ankle_gyro_x__mode_5,ankle_gyro_x__outlier_timing_neg,ankle_gyro_x__outlier_timing_pos,ankle_gyro_x__periodicity,ankle_gyro_x__rs_range,ankle_gyro_x__stretch_decreasing,ankle_gyro_x__stretch_high,ankle_gyro_x__transition_matrix,ankle_gyro_x__trev,ankle_gyro_x__whiten_timescale,ankle_gyro_y,ankle_gyro_y__SD,ankle_gyro_y__acf_first_min,ankle_gyro_y__acf_timescale,ankle_gyro_y__ami2,ankle_gyro_y__ami_timescale,ankle_gyro_y__centroid_freq,ankle_gyro_y__dfa,ankle_gyro_y__embedding_dist,ankle_gyro_y__entropy_pairs,ankle_gyro_y__forecast_error,ankle_gyro_y__high_fluctuation,ankle_gyro_y__low_freq_power,ankle_gyro_y__mean,ankle_gyro_y__mode_10,ankle_gyro_y__mode_5,ankle_gyro_y__outlier_timing_neg,ankle_gyro_y__outlier_timing_pos,ankle_gyro_y__periodicity,ankle_gyro_y__rs_range,ankle_gyro_y__stretch_decreasing,ankle_gyro_y__stretch_high,ankle_gyro_y__transition_matrix,ankle_gyro_y__trev,ankle_gyro_y__whiten_timescale,ankle_gyro_z,ankle_gyro_z__SD,ankle_gyro_z__acf_first_min,ankle_gyro_z__acf_timescale,ankle_gyro_z__ami2,ankle_gyro_z__ami_timescale,ankle_gyro_z__centroid_freq,ankle_gyro_z__dfa,ankle_gyro_z__embedding_dist,ankle_gyro_z__entropy_pairs,ankle_gyro_z__forecast_error,ankle_gyro_z__high_fluctuation,ankle_gyro_z__low_freq_power,ankle_gyro_z__mean,ankle_gyro_z__mode_10,ankle_gyro_z__mode_5,ankle_gyro_z__outlier_timing_neg,ankle_gyro_z__outlier_timing_pos,ankle_gyro_z__periodicity,ankle_gyro_z__rs_range,ankle_gyro_z__stretch_decreasing,ankle_gyro_z__stretch_high,ankle_gyro_z__transition_matrix,ankle_gyro_z__trev,ankle_gyro_z__whiten_timescale,ankle_mag_x,ankle_mag_x__SD,ankle_mag_x__acf_first_min,ankle_mag_x__acf_timescale,ankle_mag_x__ami2,ankle_mag_x__ami_timescale,ankle_mag_x__centroid_freq,ankle_mag_x__dfa,ankle_mag_x__embedding_dist,ankle_mag_x__entropy_pairs,ankle_mag_x__forecast_error,ankle_mag_x__high_fluctuation,ankle_mag_x__low_freq_power,ankle_mag_x__mean,ankle_mag_x__mode_10,ankle_mag_x__mode_5,ankle_mag_x__outlier_timing_neg,ankle_mag_x__outlier_timing_pos,ankle_mag_x__periodicity,ankle_mag_x__rs_range,ankle_mag_x__stretch_decreasing,ankle_mag_x__stretch_high,ankle_mag_x__transition_matrix,ankle_mag_x__trev,ankle_mag_x__whiten_timescale,ankle_mag_y,ankle_mag_y__SD,ankle_mag_y__acf_first_min,ankle_mag_y__acf_timescale,ankle_mag_y__ami2,ankle_mag_y__ami_timescale,ankle_mag_y__centroid_freq,ankle_mag_y__dfa,ankle_mag_y__embedding_dist,ankle_mag_y__entropy_pairs,ankle_mag_y__forecast_error,ankle_mag_y__high_fluctuation,ankle_mag_y__low_freq_power,ankle_mag_y__mean,ankle_mag_y__mode_10,ankle_mag_y__mode_5,ankle_mag_y__outlier_timing_neg,ankle_mag_y__outlier_timing_pos,ankle_mag_y__periodicity,ankle_mag_y__rs_range,ankle_mag_y__stretch_decreasing,ankle_mag_y__stretch_high,ankle_mag_y__transition_matrix,ankle_mag_y__trev,ankle_mag_y__whiten_timescale,ankle_mag_z,ankle_mag_z__SD,ankle_mag_z__acf_first_min,ankle_mag_z__acf_timescale,ankle_mag_z__ami2,ankle_mag_z__ami_timescale,ankle_mag_z__centroid_freq,ankle_mag_z__dfa,ankle_mag_z__embedding_dist,ankle_mag_z__entropy_pairs,ankle_mag_z__forecast_error,ankle_mag_z__high_fluctuation,ankle_mag_z__low_freq_power,ankle_mag_z__mean,ankle_mag_z__mode_10,ankle_mag_z__mode_5,ankle_mag_z__outlier_timing_neg,ankle_mag_z__outlier_timing_pos,ankle_mag_z__periodicity,ankle_mag_z__rs_range,ankle_mag_z__stretch_decreasing,ankle_mag_z__stretch_high,ankle_mag_z__transition_matrix,ankle_mag_z__trev,ankle_mag_z__whiten_timescale,ankle_temperature,ankle_temperature__SD,ankle_temperature__acf_first_min,ankle_temperature__acf_timescale,ankle_temperature__mean,ankle_temperature__periodicity,score_ankle_acc16_x,score_ankle_acc16_y,score_ankle_acc16_z,score_ankle_acc6_x,score_ankle_acc6_y,score_ankle_acc6_z,score_ankle_gyro_x,score_ankle_gyro_y,score_ankle_gyro_z,score_ankle_mag_x,score_ankle_mag_y,score_ankle_mag_z,score_ankle_temperature,n_test
0.017935351572544007,0.019958760436780985,0.006570843376116921,0.002778940706491586,0.00010529292199683459,0.001015081623324159,0.0031806522866953233,0.0,2.1710079818194755e-05,0.0016666657306869768,0.0028699196104224035,5.858613778674226e-05,0.003238143016766836,0.03974841776012239,2.8240485523387195e-05,0.0,4.209614062171802e-06,0.0,0.0003585647192659779,0.0,6.692135441006795e-05,0.0005363896020504764,0.0,0.000841443255085196,0.0004925065835737376,0.010618939876317422,0.026208957414304075,1.0274681647009403e-05,0.0010294571797636284,0.00018781970909866053,0.0,0.0009037744726070943,0.0,0.0,1.386309873408478e-07,0.0014615261842760945,0.00014794420882316393,0.0011501704274866824,0.008614018694137774,0.0,2.2638816900161316e-06,5.077590257886076e-07,5.167022751763136e-07,3.962537900449294e-05,3.147584657033674e-05,1.5009322774320802e-05,0.0016092826963601794,6.961387766203986e-05,0.00023940180900650023,0.0006464299507577991,0.0014109938334073368,0.015040819533007106,3.315385221087239e-05,0.000405033711170078,0.0005251509775309854,0.00010159272270680027,0.0014401926807143077,0.0,1.3780661150025381e-05,0.0012356480553233392,0.002078313589630478,0.00029433755817212553,0.001425755364477898,0.0011614367256149551,2.793204367863532e-07,0.0,0.0,1.347026255612816e-06,5.346431582460676e-05,0.0,1.4466839798345472e-05,0.0013762814073975814,3.355848300182051e-05,3.832080774752311e-06,0.0006169227356245878,0.01461940895407996,0.020292919029393425,0.003944746008775728,0.005131611774101926,0.0001167799949692084,0.002552501117890639,0.0021165941311625004,0.0,0.0005597226930703291,0.0016959139703762087,0.0042822390239538955,0.00033634454749854344,0.00799664819215953,0.035790069457077966,1.0977848181768042e-06,9.424609585242211e-06,1.3965761195318139e-06,1.1485334182739431e-06,0.0007798785420877,2.0440826030803374e-06,3.593878827355591e-05,0.0007224016064641225,0.0,0.0021121109479216474,0.002722074368878775,0.003093900625749622,0.024611615802645877,0.0003603322619582767,0.002185475716955604,0.00021797919131891056,5.90620286467685e-05,0.002142022372482495,0.0,0.0003579350110779196,0.0008731856142938885,0.0031327096079492097,0.0001593410742796328,0.0014968443487537717,0.006281624268788298,0.0,3.068397882092306e-07,2.7906203555142793e-09,1.479436667283821e-06,0.00010990474157401352,2.0401042963649494e-05,4.981642473978125e-05,0.0010369686184868595,2.3832294930137717e-05,0.00010701284267414849,0.0014128965201008307,0.00029571459467750676,0.013201836722481453,6.082035574254301e-05,0.00020154722654823788,0.002035269461673283,0.0,0.002195986102856728,0.0,6.239449862125168e-05,0.002337663000443567,0.0011681103969795987,0.0010983807049134474,0.0010978154806243678,0.0013682048459460528,0.0,1.1893856678483575e-05,2.9311406975908928e-08,5.182534308569439e-06,0.00024010152177722657,0.0,2.2291504635795137e-05,0.00043827878595518766,0.0005410450084808718,1.558978303198322e-05,0.00234103269670423,0.0,0.009369174985345143,3.015745978856479e-05,0.0002161835353961584,2.4844457971486004e-06,2.118615375735939e-06,0.00011316462692430966,7.041430229537694e-05,2.095219553826644e-05,0.0017284597613386819,0.0001338194715563895,5.534913610311473e-05,0.00020051738597234503,0.01033275491851723,0.00020476051113821464,0.0,0.0,1.8666583304505517e-06,0.00029609409395644007,0.001779559658432577,0.0,4.568531770968863e-05,0.0,7.669940433708349e-05,0.0003466002317142276,9.814641938794517e-07,0.007604813967662059,0.00019051426138760535,0.0013117487973880774,0.0010713876132829139,0.0002769018131244178,0.0011108925271634733,0.00026081337226593074,0.0001219617080996906,0.0030836902400515533,0.0023885386808044206,2.8187328631772185e-05,0.0011354121741091055,0.00836332133240632,4.877615343012761e-06,2.4196493172881193e-06,1.598137538948512e-06,0.0,0.00018581015738504812,9.667438983967957e-06,0.0,6.94047298501569e-05,0.0,5.008411184621313e-05,7.750927786367092e-07,1.4088485884468912e-06,0.0433767462282083,0.0002960784902945366,0.0007956255083016151,0.007057456422479187,6.914096334088805e-05,0.0012383226260455026,0.000728256822111402,0.00024300818766805302,0.004113600152948112,0.0008923581729866412,0.00013200264980568104,0.003866540119153794,0.00015750896908672658,0.0005084659609533537,5.831602026667801e-05,5.471600389613737e-06,1.1921558704564148e-06,4.4920101289034685e-05,0.0024618079685670246,1.7473598269536498e-05,0.0012433010782364497,0.0,0.0003582669258259044,1.947768781806072e-05,0.0038764071723438966,0.006723457389452559,0.0002809438005730026,0.0035048459694838013,0.0018121506827573702,8.04944097901986e-05,0.0011511181840486672,0.0,0.0002152260838340319,0.0046447981366223865,0.00287362024841584,0.0003410858920099165,0.004275227960811763,0.0076009809989914965,0.0,0.0,4.446378037373073e-06,0.0,2.2763524800483156e-05,3.524431553875337e-05,0.0010897688759375836,0.0016356951470711172,0.0004756514340194406,2.4655326387983047e-05,0.00011892863007038889,0.0015894343593080896,0.011594271778697431,0.003459190226044383,0.002871883346603746,0.0021581446523658335,0.000911938535207983,0.0022281536509472107,0.0,0.002390111774598561,0.006128524701010951,0.0015719235339787154,0.0009811518386064497,0.005685615068680349,0.001419932623752622,0.0,0.0,2.34547429517125e-06,0.0,0.00034066746061969653,0.0,0.00032777054897792894,0.0022675222982931854,0.0,5.134652127645158e-05,0.005269935958190657,0.008972865866267832,0.012586231817521306,0.004925873748150779,0.0013068330290840304,0.002150990826969574,0.0002096155654036965,0.0030501421986694707,0.0,0.0018474570428803957,0.005311306012740832,0.003845417332894243,0.0026566458538211622,0.003573968921361529,0.00890073114191386,0.0,0.0,0.0,0.0,0.0,0.0,5.2308731858463346e-05,0.0011525213433931886,0.0,1.233256660482075e-05,0.00016635369112194106,0.001251157162629848,5.947432584455679e-05,4.9861784323484614e-05,0.0,0.0022398941707522926,0.0,0.01652224570156857,0.031167282283947977,0.029342669486732528,0.033753289926413896,0.034662483027680775,0.037326268706490126,0.02034070310791483,0.024751754878095465,0.033334890948855576,0.032834070610658225,0.02618854615310409,0.038293609442659096,0.0011084578325882045,34259
0.016465324449853935,0.024120253889747624,0.005033467865254079,0.00299228812352453,4.82698404105933e-05,0.001897284531231364,0.0019953888163591785,0.0,0.00014241273683982884,0.0028284118888309145,0.002844562157466275,9.557322227337473e-05,0.0029756387876764814,0.04193782619858478,2.9534926101523256e-06,0.0,3.850392811969344e-07,2.8310137543223e-06,0.0011521404979217848,0.0,0.00013285671130669886,0.0003959799732819701,0.00011285330796084491,0.0006644906286193786,0.002361846281973428,0.0073029289611409596,0.026968492999316553,0.0005536987975210213,0.002006440268648147,0.00015607526856096086,2.4062845006064274e-05,0.0015758438455681612,0.0,0.00019689496913556512,0.0015541801539007676,0.0005983539205711408,0.0004001354148696147,0.0011338488734893406,0.008099206918128174,4.05143798854748e-07,0.0,3.0451191095696953e-06,1.0880558730630641e-07,0.00012137059907384493,0.0006979276468187536,0.0,0.0007184981212492745,0.00016678865623717963,0.00016574861935868103,0.0006305562508881375,0.0011430861224356772,0.010638121700903273,0.00010514621783460214,0.00028248256151431006,0.0002105948075371219,5.441778000242432e-05,0.0011398251480556998,0.0,2.8676636066317863e-05,0.0002903057460344692,0.000611912803900817,0.0003506226468308021,0.00022830465590541164,0.001142915869307198,0.0,0.0,5.365307216473425e-08,4.046701889975285e-06,3.065085415507324e-07,0.0,1.96440853675549e-05,0.0006940294357041047,0.0007116395468836472,2.0728513703060245e-05,0.0011675757145639305,0.012571528576516108,0.017935724648570205,0.006116686908238241,0.0027781273028242826,0.00023174065895082782,0.0031580818257571797,0.004286521612692611,0.0,0.00026734879556086885,0.0022484660980511134,0.004705624974362325,0.0003172115370412956,0.0030771261497009477,0.03958073886952087,2.0257046718312765e-06,1.1512032383415783e-05,0.0,5.1251405141002445e-09,0.0012170549656073122,4.431697582387132e-06,0.00016739896421385267,0.0008343170667375083,0.00010111226612686182,0.0007488693952161026,0.0014752549864511864,0.005210284718781065,0.022459682408440967,0.00024548168280279605,0.001394351891597462,0.00024312577971827968,1.0309280260725777e-08,0.001385364961370137,0.0,1.5953673860399322e-06,0.0012820858154171638,0.003007725962950566,0.0002677614522269439,0.0017669509060481469,0.0039036494013881475,1.1696952311934064e-06,0.0,2.169776919971426e-06,0.0,0.00017863651443081094,0.0010131020445149348,7.684121869273885e-06,0.0005738186417458683,0.00043110119399664457,7.304437788851157e-05,0.0016744873639068908,0.0008701927034669674,0.015341500767937227,3.106769917580823e-05,0.0012131605698033115,0.0021904975832223853,7.926532762718939e-06,0.003083731626331832,0.0,9.562527896625698e-05,0.003839829991068354,0.0027385755875882173,0.0011372289461979124,0.0007370247500536416,0.0018432104745510726,0.0,1.4463323474914906e-05,0.0,0.0,1.1817305371039682e-05,0.0,3.996925249950428e-05,0.0008840406548751913,0.00013655299190514164,2.0302692044146933e-06,0.0033291320819236712,0.0,0.009718750232387299,0.0002939288375774776,0.0001993927565979986,3.3703875758062656e-06,0.00011634916550565262,0.0001222796250480452,0.0,9.490778435201766e-06,0.000980914264057537,0.0002595904082696057,3.833703057817139e-05,0.00024512144276114003,0.008736113463512158,0.00023821164672518594,2.8498992699266204e-06,0.0,0.0,0.00032509894617803963,0.001367935555023409,0.0,4.453748789811247e-05,0.0,0.00021525393043068375,0.00040809220597825104,1.2144022583274709e-06,0.009686423706090293,0.00011461435266872454,0.0031036163303030605,0.0007993664495362913,0.0002482811685827844,0.0011432033977300587,0.00017903472498995878,0.0002396639388022698,0.003597157045558521,0.001696254332360984,6.185222065356563e-05,0.0027283019335098383,0.008034757303351984,2.5612756453502646e-07,1.1980378631582847e-06,0.0,1.0544895446519894e-06,0.0003026538996214683,0.0,2.4563899216914593e-06,6.552501902024651e-05,0.0,1.9113218726907586e-05,1.171042535097489e-05,2.0219096880066668e-07,0.029753049970772945,0.00013997908452903368,0.0002668287511870657,0.005541959104729834,2.621498630580341e-05,0.001483058802642858,0.0014998753666566771,0.00016296764290798935,0.004413663497612142,0.0008477235101924415,0.00010904858550533733,0.003001024647859558,0.00025564064481865795,0.0004529715277944162,0.00014895117282636412,3.1792673801750415e-06,4.576548754339598e-07,0.0,0.0028020108217054465,0.0002643593074854453,0.0011558509632550924,0.0,0.00019516819704832233,0.000217438851584687,0.002318119162740081,0.01216930000512372,0.0003585989025306163,0.002950671063289402,0.0018268926665804509,0.00025052509159550487,0.0011793125390826286,2.788191706878109e-08,0.0018438028100199616,0.004689734981550417,0.0034415193231759644,8.223975651854618e-05,0.004296822140694357,0.004129959883480875,0.0,4.721010739507162e-09,8.767595020074313e-07,2.5796852419521724e-06,4.011673490538754e-06,0.0,0.000944701109590228,0.001379522445039809,1.302865728311635e-06,3.25051048513291e-07,0.0009299939057091391,0.00035150061868304786,0.011698239634114425,0.002211827073580457,0.00366260467671306,0.0022987110138689604,0.0024060582007658336,0.00209779387291934,2.632992947751049e-05,0.0027987474043086845,0.00367458104744074,0.0021522958289447907,0.0010244445017630955,0.005520120661521859,0.0013725205913006615,0.0,0.0,3.7614156900412625e-08,1.0944903188349285e-06,0.0010121473877858242,0.0,0.0016068124715134659,0.0008131690275764392,3.799782378437455e-05,7.522247727107739e-05,0.0011667222698101905,0.007653193133120187,0.008831221153782817,0.002599466950926843,0.0013645765666733063,0.003072057024299236,0.001063053078326021,0.002787745302064762,0.0,0.001134949654122621,0.004346483942750153,0.0014639517496165,0.00139207475047377,0.0036867401507025637,0.005296850263688719,0.0,0.0,0.0,2.281005871785818e-07,1.8812218228548924e-06,0.0,8.601519606175938e-06,0.000943836818565291,7.753547931447123e-05,1.8022250172675667e-05,7.961974776678546e-05,0.00094375117372429,5.543382304621551e-05,0.0,3.0200919730521122e-05,0.0003693412082921706,0.0,0.019531265965055073,0.036568477051127646,0.03756262746326062,0.03365313358720486,0.02636836037461401,0.03620168357019686,0.027729528109888053,0.03257232194480971,0.03413643685963345,0.03676913257600729,0.026164295727532153,0.04249401563618386,0.0014832691315609305,37072
0.01290718782548765,0.02252085549053188,0.006714797101812667,0.0018951759222586755,5.43435563808052e-05,0.0006345764415852177,0.005988767922983797,0.0,0.00015781420449241152,0.0020886653406251656,0.004456924689897421,4.7948838387768324e-05,0.0069473566446273845,0.04257932766809177,5.179259731556396e-07,8.099096494353664e-06,3.312376203077904e-07,7.285573518272991e-07,0.0011321437089181138,0.0,7.627575298802484e-05,0.0008809317223639362,5.808008296851876e-07,0.001105759182499885,0.0007318577250954702,0.008306601419008726,0.02930285283782905,0.0001307289312976996,0.0010849096712835333,0.00014484510959462875,1.667814938649722e-06,0.0008286178228400472,0.0,0.0008456519117603705,5.1388296430288014e-05,0.0011735455365190117,0.0004312662340873231,0.0008815134776504396,0.00828685550896744,4.797325138288239e-06,1.2633411157536154e-06,3.621513357363849e-07,0.0,0.00012536996744926893,0.00013648920411738326,0.0,0.0011744924362245375,6.274205031820008e-05,1.2763653841276151e-05,0.0007871595116706702,0.0009723791936257892,0.011462856296258437,6.179825927254974e-05,0.0001765634631602047,0.00047956941445639716,7.053050500831585e-05,0.0012437713508874045,0.0,3.551733602170869e-05,0.0008482638418866133,0.001228850048757281,0.00039064954244986104,0.0005892085583450861,0.0015728127814501518,1.602027793140807e-06,2.220778195593191e-07,1.9616506163213548e-06,1.749839477891703e-06,0.0,0.0,1.7292191211354126e-05,0.0008501386858730808,3.2574706321071086e-05,3.1967404149060166e-05,0.0005125161297946388,0.013851755024778669,0.019411190971716508,0.005446312034404175,0.004304962009636014,0.00010323657923054379,0.0013765838625240674,0.006155972513552629,0.0,0.0004778712511027502,0.002507512406702374,0.005718066804959429,0.0002228813105491607,0.005006276391855646,0.036990177832384376,3.087945442764789e-05,0.0,2.5847849140324934e-06,1.798511019570962e-06,0.001380888899736849,0.0,0.00040655076697910814,0.0003871988290348178,2.603521755081702e-05,0.0016950110995551085,0.0023639029581954745,0.006384993032055294,0.025449807306507873,0.0004232705686886573,0.0014236696699050147,2.8902425620314257e-05,3.5344804733013095e-06,0.0021077971330888145,0.0,3.3632485125223175e-05,0.001872211095502473,0.002691278716329984,0.00013103500301350258,0.0016282441883442179,0.003471475153306811,0.0,3.4519716315482467e-08,1.1468316676033723e-07,8.870232416971433e-06,0.00017153750045686416,2.8918497449317527e-05,1.3620564858784494e-05,0.000941723306422633,0.0002759094881579024,0.0002266128347944703,0.0010132410814262186,0.0009175585232451183,0.012305932445655799,0.00012435448720526636,0.0010287791110643045,0.002079560168085393,1.2966081953153328e-06,0.00233594175708314,0.0,0.00024325101646447414,0.003327091743688326,0.004040372651394454,0.0008930313228193773,0.0007845833074108537,0.0020955994089839353,1.087166785901792e-06,3.545785527727484e-07,0.0,2.187146932218027e-06,4.05417521249026e-05,0.0,7.695979601946353e-05,0.0006521690883357043,0.00039571787967087284,7.988590815299315e-06,0.0034657863242883707,1.2775997683541702e-07,0.014427244307401586,4.2396627961968414e-05,0.00018061909634035044,0.0,0.0,4.573942602259089e-05,0.00012132614718032878,1.3094569515173718e-07,0.0002882156055957777,7.281301455255734e-05,3.8743471307762916e-05,0.0001465748705653587,0.007923619882868252,3.30231266926316e-06,2.154786086409078e-06,4.145653238676116e-06,1.478524248864855e-06,7.922888207022637e-05,0.0002585209195837528,8.720533638808577e-06,3.716846461832134e-05,3.111199171206333e-09,2.629574176988343e-05,0.0005358010396977837,4.5299545013666975e-08,0.010188559937052392,0.00012156291417018569,0.0018471860303265202,0.000982646071094246,0.0001410867499729962,0.00171554357790307,0.0005101375839341203,0.00016509293709429562,0.0029165855197473035,0.0017774899609465321,5.389889125730325e-05,0.002098281308187808,0.006798352899952614,4.11847382269736e-08,0.0,4.584291260995624e-09,1.9050942387384184e-06,0.0,2.823945185042843e-07,4.645979945871595e-06,0.0005499952639783127,0.0,2.8101443226386766e-05,0.0,3.268241397393969e-07,0.035963133694449,6.23907151666249e-05,0.0011780722387473618,0.005384682302931568,0.0001245087521749766,0.000925200334225125,0.0,0.00029839560665514145,0.00593164423141503,0.00026410352635211935,0.0001732892164373874,0.0031454825255771727,3.3043517369428144e-05,0.00037442214437859243,4.1414525075768916e-05,1.0544963553750092e-05,3.0859429998694295e-05,8.935447184516942e-05,0.0015247042666260793,0.0002945537234235533,0.002382008827795711,0.0,0.0006001684071702392,0.0002721685956029594,0.0038835935332962087,0.00843503812347086,0.000277360750228018,0.0035856563353338544,0.0014295098541498524,8.990779954374263e-05,0.0008507854559882223,0.0,0.0013232390898222026,0.004131429938000251,0.004819022289787675,0.00032787785297574425,0.0033934332874839706,0.00453832945398485,2.3416433984124528e-06,0.0,0.0,1.481984414013685e-07,0.0,0.0,0.00019118312085467844,0.0008850074121083867,1.2256848029823928e-07,7.765263315716999e-05,5.512736461525171e-05,0.001213284327856268,0.01035825164278512,0.001629653115004431,0.002570888343288492,0.002445115132063891,0.0007616861541454385,0.0011132325474246393,0.0,0.0010165669369027691,0.001428462560557366,0.0025029715464520213,0.0007614419438786678,0.007652535747110662,0.002371725733951681,0.0,0.0,0.0,3.567200438005384e-06,0.001148423656618338,0.0,4.084381226357389e-05,0.0009313108494465159,8.3943168968575e-05,7.871170598609845e-06,0.002346959130439396,0.0069135615855288645,0.007026958295246182,0.0024884012327588472,0.0033206224395241177,0.0032818226415014234,0.00116100645451206,0.0031142824320574665,0.0,0.001856637147867429,0.004133026577704799,0.0022046654013537217,0.002326901021745827,0.003444927405825613,0.005563189399046079,0.0,0.0,1.3600310673163853e-06,3.002221107045157e-06,1.861412202326993e-06,0.0,0.00011417274499796006,0.0006071052946330793,8.285818226272252e-05,2.5048163850221464e-05,0.00013318029336048802,0.0012250951268021708,3.1987070461635926e-05,0.0,0.0,0.0021124644138129944,0.0,0.020088397083576078,0.04089114362215779,0.03459330608186823,0.02961811196382153,0.030193452836915262,0.035280195630947565,0.02997187611918532,0.024337801493073758,0.0379574334421163,0.035039566608710805,0.029563816604171362,0.032444423601586496,0.0006026716739906707,34739
