run,labels,RF
D_recorrente_I_,"[0.0, 1.0, 2.0, 3.0]","[[5160, 1665, 5939, 5596], [1753, 1780, 5588, 4645], [2778, 651, 6598, 4857], [6612, 2461, 5472, 3982]]"
