run,fold,test_bases,RF
D_gradual_I_,0,[0],0.16912850812407682
D_gradual_I_,1,[1],0.2389424264887571
D_gradual_I_,2,[2],0.1397925506836398
D_gradual_I_,3,[3],0.3444168734491315
D_gradual_I_,4,[4],0.2897196261682243
D_gradual_I_,5,[5],0.4162110767768006
D_gradual_I_,6,[6],0.1664156626506024
D_gradual_I_,7,[7],0.3495222929936306
D_gradual_I_,8,[8],0.2958765372558476
D_gradual_I_,9,[9],0.2653416149068323
D_gradual_I_,10,[10],0.406099518459069
D_gradual_I_,11,[11],0.3585930122757318
