run,labels,RF
I_gradual_D_,"[0.0, 1.0, 2.0, 3.0]","[[4606, 2387, 2957, 925], [1896, 4087, 2709, 2183], [1091, 2971, 5553, 1260], [1510, 2006, 2972, 4387]]"
