angle_1_1__SD,angle_1_1__acf_first_min,angle_1_1__acf_timescale,angle_1_1__ami2,angle_1_1__ami_timescale,angle_1_1__centroid_freq,angle_1_1__dfa,angle_1_1__embedding_dist,angle_1_1__entropy_pairs,angle_1_1__forecast_error,angle_1_1__high_fluctuation,angle_1_1__low_freq_power,angle_1_1__mean,angle_1_1__mode_10,angle_1_1__mode_5,angle_1_1__outlier_timing_neg,angle_1_1__outlier_timing_pos,angle_1_1__periodicity,angle_1_1__rs_range,angle_1_1__stretch_decreasing,angle_1_1__stretch_high,angle_1_1__transition_matrix,angle_1_1__trev,angle_1_1__whiten_timescale,angle_1_2__SD,angle_1_2__acf_first_min,angle_1_2__acf_timescale,angle_1_2__ami2,angle_1_2__ami_timescale,angle_1_2__centroid_freq,angle_1_2__dfa,angle_1_2__embedding_dist,angle_1_2__entropy_pairs,angle_1_2__forecast_error,angle_1_2__high_fluctuation,angle_1_2__low_freq_power,angle_1_2__mean,angle_1_2__mode_10,angle_1_2__mode_5,angle_1_2__outlier_timing_neg,angle_1_2__outlier_timing_pos,angle_1_2__periodicity,angle_1_2__rs_range,angle_1_2__stretch_decreasing,angle_1_2__stretch_high,angle_1_2__transition_matrix,angle_1_2__trev,angle_1_2__whiten_timescale,angle_1_3__SD,angle_1_3__acf_first_min,angle_1_3__acf_timescale,angle_1_3__ami2,angle_1_3__ami_timescale,angle_1_3__centroid_freq,angle_1_3__dfa,angle_1_3__embedding_dist,angle_1_3__entropy_pairs,angle_1_3__forecast_error,angle_1_3__high_fluctuation,angle_1_3__low_freq_power,angle_1_3__mean,angle_1_3__mode_10,angle_1_3__mode_5,angle_1_3__outlier_timing_neg,angle_1_3__outlier_timing_pos,angle_1_3__periodicity,angle_1_3__rs_range,angle_1_3__stretch_decreasing,angle_1_3__stretch_high,angle_1_3__transition_matrix,angle_1_3__trev,angle_1_3__whiten_timescale,angle_2_1__SD,angle_2_1__acf_first_min,angle_2_1__acf_timescale,angle_2_1__ami2,angle_2_1__ami_timescale,angle_2_1__centroid_freq,angle_2_1__dfa,angle_2_1__embedding_dist,angle_2_1__entropy_pairs,angle_2_1__forecast_error,angle_2_1__high_fluctuation,angle_2_1__low_freq_power,angle_2_1__mean,angle_2_1__mode_10,angle_2_1__mode_5,angle_2_1__outlier_timing_neg,angle_2_1__outlier_timing_pos,angle_2_1__periodicity,angle_2_1__rs_range,angle_2_1__stretch_decreasing,angle_2_1__stretch_high,angle_2_1__transition_matrix,angle_2_1__trev,angle_2_1__whiten_timescale,angle_2_2__SD,angle_2_2__acf_first_min,angle_2_2__acf_timescale,angle_2_2__ami2,angle_2_2__ami_timescale,angle_2_2__centroid_freq,angle_2_2__dfa,angle_2_2__embedding_dist,angle_2_2__entropy_pairs,angle_2_2__forecast_error,angle_2_2__high_fluctuation,angle_2_2__low_freq_power,angle_2_2__mean,angle_2_2__mode_10,angle_2_2__mode_5,angle_2_2__outlier_timing_neg,angle_2_2__outlier_timing_pos,angle_2_2__periodicity,angle_2_2__rs_range,angle_2_2__stretch_decreasing,angle_2_2__stretch_high,angle_2_2__transition_matrix,angle_2_2__trev,angle_2_2__whiten_timescale,angle_2_3__SD,angle_2_3__acf_first_min,angle_2_3__acf_timescale,angle_2_3__ami2,angle_2_3__ami_timescale,angle_2_3__centroid_freq,angle_2_3__dfa,angle_2_3__embedding_dist,angle_2_3__entropy_pairs,angle_2_3__forecast_error,angle_2_3__high_fluctuation,angle_2_3__low_freq_power,angle_2_3__mean,angle_2_3__mode_10,angle_2_3__mode_5,angle_2_3__outlier_timing_neg,angle_2_3__outlier_timing_pos,angle_2_3__periodicity,angle_2_3__rs_range,angle_2_3__stretch_decreasing,angle_2_3__stretch_high,angle_2_3__transition_matrix,angle_2_3__trev,angle_2_3__whiten_timescale,n_test
0.0006932127315273804,0.00019453529382943002,0.00010890392895060029,0.0016381635926107927,0.0003974177003014286,0.00010465982221305482,7.472573027008644e-05,0.0013170428369080793,0.00011737131920299341,0.0009145225527004848,0.0005723969586340072,2.227900824330282e-05,0.0033057551444372903,0.0006337177579628059,0.0037855466581373873,2.4070945146098665e-05,0.0003916183558503981,1.718109773015377e-08,4.133453801873469e-07,0.0007801188467014901,0.0006095827127516045,0.00041090741494677596,0.0018233428874906618,9.037993695636538e-05,0.003957249858147553,0.00034617991832840335,0.00013379980516849002,0.0011481705157228984,0.0006984318081066772,0.00028223957653724724,0.0,0.0004220944814622076,0.00015892550633515002,0.0008418672908694653,0.0021602731482736944,0.0,0.005027212022893555,2.8452114704883763e-05,0.0002317487981951233,0.00012414272411210295,0.0008992124222308366,0.0,0.00017051365708610166,0.0022948021438738563,0.0015434967177500613,0.0,0.0011147426165904776,0.001652459819229814,0.003047285355632611,0.0003594616894963318,0.0009860832039196642,0.0001856606394800647,3.830188472430954e-06,0.00025788974271028463,0.0,0.005672198889642899,0.001350100085983194,0.002057792325796454,0.0026496263695257516,2.8525695407572186e-05,0.014607603458423097,0.0018447578002327243,0.0019700876298326593,0.0002289638862675905,0.0011723210725915949,5.050825067833011e-06,1.1552451057190018e-06,0.00017720012328577755,0.00048270359253922934,0.0002443333931910098,0.004596301155708853,0.0003034520149207539,0.19489735615754086,0.001128701860441612,0.0024710858998847683,0.0006363866391170565,0.0002943570506454737,0.0016041610555419911,7.698085183170177e-05,0.01330975894983871,0.017810795470776006,0.006626843320678677,0.024770002839967862,0.0006353141401123607,0.11102081128097153,0.0018626767082984598,0.0016609692762676878,0.000743399167169159,0.0006591683010581039,0.0005924097672391753,9.757759957790243e-06,0.0038678859446505546,0.007760570263813448,0.0007637889744927343,0.027935276429019596,0.00207368230141683,0.0966456488616472,0.0025478805549313675,0.010771400334503306,0.0025389264862537846,0.004061050020721667,0.0018677279974781327,0.0005003135750424768,0.03422849613755854,0.004800344817792962,0.025014978964368578,0.028637846259481212,0.00037316889629833644,0.04997133455626927,0.01466847949688691,0.01591376441891143,0.0038433491391285626,0.0010169666011472162,0.0006140741199045699,4.6094364640762724e-05,0.006511068873727022,0.0018805426382128227,5.825153283819762e-05,0.06865931093211028,0.0026995802097347,0.03260810583440517,0.00044962859852772964,0.00047692514431776743,0.00044364403225092685,0.00010085905428760625,0.0001148446478950598,5.67310958493459e-06,0.007705223127428771,0.0015651066540913285,0.0007105569242158009,0.0020719996282170987,3.180145209440742e-05,0.00413755971763809,0.0016852994628689774,0.0002158772156656853,0.00017143464486408025,0.0014612037371570777,1.1502546044808905e-05,0.0002657131957735199,0.0029441364750169385,0.004109730168521578,0.00034627174759476506,0.05373066146782244,7.439922229102854e-05,2941
0.0005727519318893854,0.0002423635189115291,0.00017355831846110003,0.0007720476819473936,0.0002649207132189718,2.5326182150450828e-05,4.232433780865442e-07,0.0007249272784157224,0.00010032358217596844,0.0007518050323982306,0.0005156664541562704,0.00029378108440845577,0.002270489212273696,0.0008836131132911288,0.002000761951704852,0.0005039726853554728,0.00015303125110448365,0.0,0.0,0.001367908118000786,0.0003509222893325486,0.0005167023628933758,0.0014518404372573365,0.00012972140171728142,0.0018661497704705985,0.00016493544118641634,0.0005616181085317998,0.00042597061763343107,0.0011346862892897712,0.00034110110727213124,0.0,0.00040641383457022684,0.00018033164911980952,0.0003622597060608567,0.002227062906042237,0.00026879361571083044,0.0064475418090133504,0.00010329545093941067,0.000531595447729429,6.958102040270791e-05,0.0003760032392436038,0.0,0.0,0.0005090290178183005,0.0008684555799115979,0.0,0.0009147853539986857,0.0009308176969021958,0.005055472349527886,3.9743359956998604e-05,0.0005494020412069107,0.0006736236105527572,0.000322046569226714,0.00038333565218552857,0.0,0.005964192798847325,0.0008991297608398313,0.0010979937243935833,0.0025890321317465336,0.00012335664098716203,0.013477287028019506,0.0018189871163116996,0.003321166559941056,0.00044015664219238134,0.0008888820868638922,0.0,0.0,0.0008914723959247674,0.0006051606429057639,9.59837052597766e-05,0.0044864225829905225,0.00048531680191351596,0.18937906844921892,0.0008704257878821244,0.003095754564581451,0.001429181507363036,0.0005880582267436068,0.0011586677422580998,5.707621261911701e-05,0.013498037164501375,0.016959735968327713,0.005242530074868947,0.018437658344756157,0.0014967990789094897,0.11199969894501914,0.0013972863265088581,0.0016658622915714546,0.000778591402125598,0.0006394107598875843,0.002550321717700759,1.4291580611194435e-05,0.0050764137426097845,0.004263691753096272,0.0005029880200000716,0.023047025773094927,0.0013927450466308334,0.09733691274739531,0.001591673082315919,0.011857685024692803,0.003429297892581749,0.004931534251144256,0.002325775045505253,0.0006092356732872634,0.03753302205922737,0.005384837697956587,0.026941734061686384,0.03293440123868523,9.330839667545231e-05,0.05734729818746516,0.020628128519157452,0.01960237476059943,0.005147795880938401,0.0017719492697551855,0.001284119730532793,0.0,0.007857418798464648,0.0026276556418284923,0.00031248687687292627,0.060378416100574386,0.0015666741039692493,0.044676757497875745,0.0006179058499421182,0.0002253955962359891,0.00019616185157453523,9.796011004132702e-05,0.00027344852442421713,0.0001220932496795146,0.005359100943864183,0.0017801046701310498,0.0004559689029778423,0.0010005502636862566,0.0,0.0020161276179510835,0.0017110817408436873,0.0003562999139685478,0.0010636282047883164,0.0023371724559920542,4.6221015152634847e-07,0.000153775226633592,0.001254734363794401,0.005575102725281534,0.0006940822468431808,0.04367924775056479,0.00035233285247218796,2941
0.0006396182692713946,0.0004472381601701685,9.077323284975987e-05,0.0010933972167742035,0.0001999941825157629,0.0001075423837461053,6.729413369360254e-05,0.0010800249996878626,0.00018305756770955564,0.0012545772949767355,0.0024839036835172623,0.00031955055659737836,0.004450327973728155,0.0009803398912362313,0.0019714705679924113,0.00015588548682340036,0.00031749427030798615,0.0,7.827835920435968e-08,0.0008926907837811443,0.00032991838588061344,0.0001687249502767747,0.0013067776920809055,0.00010982569597455305,0.0037639578264783394,0.0006517023214130379,0.00020977523678563593,0.00135278997690087,0.00040340165734448327,0.0007561040897370673,2.832717869208691e-05,0.0006539759822326207,0.0001556784457608892,0.000377713296880846,0.0018684059810432565,0.0,0.004250132809086436,0.0002745633848078209,0.0006145120988450592,5.352818281877367e-05,0.000636231301368545,0.0,6.8239785153299815e-06,0.0015751973037126375,0.000372106467667006,0.0,0.0008882234936247905,0.0014744895824415215,0.0030181329921168173,0.000396141015370297,0.0011071125962019246,0.000230261391630218,0.00020663448590858434,0.00041400664177159276,0.0,0.006131347620250479,0.0010581613590080843,0.0016987895810096334,0.0034762784472540924,0.0,0.014959787520851536,0.0023281789780095386,0.003226018547296848,0.00033240084095009277,0.0007024048994170844,0.0,2.963431475166169e-05,0.0004302866405616243,0.0003905150771905497,0.0004140609014824972,0.006714002868820712,0.00015685500299805646,0.18977189791045862,0.001270073904290017,0.002140362779968024,0.0013240167518232824,0.0006301119961061563,0.0012934110950586235,1.9630166557472254e-06,0.012013878157492485,0.010642975385152662,0.005053074156575362,0.026271465930735115,0.0007658797148482239,0.11965381971396433,0.0011333809400541019,0.0026602141156370864,0.00047743384234043745,0.0011165439927242177,0.0022670502794293525,5.076389414399068e-05,0.004161253502642247,0.004552384996638612,0.0005262070583766757,0.023842069026935,0.0009968627415576816,0.09373815799658425,0.0011474011295556515,0.009129613340789298,0.004298137385272781,0.005797747672359403,0.00143845719516037,0.0005475747054753651,0.03972413919396555,0.004868068495068737,0.022221946557903965,0.03303371839394815,8.46661582037497e-05,0.055388813325095744,0.010943840144754798,0.0114131743885129,0.004457996646598929,0.0009266827512424471,0.0009574084802878807,2.453749424719751e-06,0.004593698110113659,0.0034617509817320763,7.898618216271455e-05,0.07418468490473752,0.003287445835250505,0.03651775630048304,0.0001858645865137824,0.0006040913555900203,3.262809192599085e-05,0.00021383323705747776,0.00012328134290377605,2.139501711551871e-06,0.004986296292597701,0.0015853891326146848,0.0006525799687935142,0.0010786206131907497,0.0,0.0059962487065064385,0.00018577084120485125,0.0006773442276925791,0.00023330259941627772,0.0017023768748783195,1.5991164289631317e-05,0.0002633216798662746,0.0013207091409714487,0.003753978798584431,0.00044254269437870024,0.054545027930783474,9.808831327605675e-05,2941
0.000660460539285615,0.0003565518730780076,0.00019480745433300974,0.0012743435180286402,0.00015110227099675633,0.0001287453429830048,1.1487257817293185e-05,0.0007187591612187989,0.00023571832293961192,0.0006027576848599415,0.0004264075928645145,0.0002544725631896982,0.004460400973229618,0.0004368803800597407,0.0013636612117656583,0.00035012468508807394,0.00036941698684409436,1.73228439211228e-08,0.0,0.00022696833702959957,0.0002197096824331247,9.83258139539046e-06,0.0013316449688966382,0.00011181219746498873,0.002802869836491799,0.0004844578825963473,0.00045038162333563557,0.0011696503370746607,0.0008215662387762928,0.00033581508819687824,3.454786061583546e-05,0.0005071546409227088,0.00036374777613909726,5.3523914595878126e-05,0.002845816610172283,0.00018046181037673033,0.004862780389171684,0.0003545188348046554,0.0004319605198463093,1.4244655586959177e-05,0.0007742843223448186,0.0,4.4430076410642565e-06,0.0014292182493332024,0.0006688822636329236,0.0,0.001478369406185778,0.0008678636592582426,0.005496045106451111,3.198392862899871e-05,0.0008635611240496011,0.000352837036202255,4.4465710309030683e-07,0.00031166941287859474,8.07902395845216e-06,0.006310203647094077,0.000455336250498619,0.0015224730424137493,0.003486301975474022,7.175990114020109e-05,0.010167632606575536,0.0012939678236397743,0.002230108065884164,0.0004258869315440471,0.0006366698754654475,0.0,3.617477306283938e-05,0.0005742974350970198,0.00032711714379749613,6.855214252855035e-05,0.007764327586431082,0.00021449708591232688,0.2091277040883518,0.0013671370227978,0.002332497156429762,0.0009520552793020592,0.0006770150917334332,0.0012204512075678331,2.2011781144083702e-05,0.012403425066372894,0.020463485957675637,0.007165311916209806,0.02099860218951151,0.0011962364936739778,0.1054985804370284,0.0017914996428504023,0.0014138498175221305,0.0012194615024588558,0.0005266861005638016,0.00040999431473511374,1.0841874645644946e-05,0.0033361339569337456,0.011011544793678347,0.00033782495410853314,0.015997304999376,0.0009191919591574765,0.08902181867071418,0.0017306221590198563,0.008811474686042983,0.004727191377873256,0.005687402229668608,0.0021106617085961967,0.00042948602197782275,0.04238592086110532,0.0064252882653334144,0.021418947132376222,0.03346673219402275,3.413859883554446e-05,0.057894945143786174,0.011850777060077332,0.012183110844489297,0.003461965800867026,0.0007046763942070603,4.866229582924734e-05,6.717068097720499e-05,0.003934497453013907,0.004300338600586876,0.0002814723933293417,0.06828415719628671,0.002586778047888948,0.03794495770631065,0.0004592362701497433,0.00022386859050967464,0.00023291500800916862,8.328480308850475e-05,6.349907870306704e-05,2.814617959807411e-07,0.0034730204321209773,0.0023719955143227216,0.0007016205038142754,0.0017182448202966746,0.0,0.006753529755228471,0.002022453036614129,0.0008535351760352016,0.0002864726659183597,0.002496003066719828,4.175759115417188e-07,1.582851448991594e-05,0.0013896388985129959,0.007039869341363153,0.0002764432354956292,0.0512894571291197,0.0005737755831587434,2941
0.0007671638227302226,0.00022722946808897228,0.000690494652841231,0.0019881157894043947,0.00021499813481790892,5.759011630813732e-06,6.615039366213267e-05,0.0011631680745360562,0.0002533662600617441,0.0010697683614648323,0.0011323717553698126,1.369985916971838e-05,0.003693493828771185,0.0007799725357413974,0.0022789254141765336,3.571990226662846e-05,0.0003637960495071361,0.0,1.5808515001322412e-05,0.0013003010049665478,0.000314656457746569,0.0003170116477985713,0.002135390094718483,6.297243935393674e-05,0.0031538858234829653,0.000430264327321035,0.0007815360821865939,0.0006068337504195001,0.0009251632453959401,4.465470626660016e-05,2.3938539367201547e-05,0.00031013018230465373,0.00030941140179537014,0.000693129565832762,0.0018406639397124706,0.0003646658681221735,0.007712613855987214,0.0001948454890687905,0.000569079893315748,0.00013819340816640548,0.0008816811732348941,0.0,5.875709723687194e-06,0.00045812173449967845,0.00044255990714012157,3.903635525912943e-07,0.000674166613981709,0.0007975526414140869,0.0055640463649669685,0.00014510512907673037,0.0009807054066401765,0.0005915082467354363,8.96416352926087e-05,0.00042589667283364475,2.3673545046900644e-05,0.004455793022176319,0.0007775966531006564,0.0011109604339047052,0.0019637105829581553,7.018906849160005e-06,0.014372478200201993,0.0015278176837748788,0.0017507446906195618,0.0004964626152669435,0.0006285410149267306,2.2616210698791498e-05,9.166219698717338e-06,0.0013434703832942618,0.00042585380014307047,0.00043883758930452307,0.006697136242164113,0.00010245941046465707,0.2008465026062222,0.0006927573078418187,0.0022392332036088544,0.00027346386933440133,0.0005316887454491599,0.0012282904484111044,2.2398704649634464e-05,0.01467356738671441,0.015014751232766865,0.006833592022200509,0.018159862984039987,0.000853118826037939,0.11275162480041911,0.0014306647796581483,0.0016006405438210667,0.0003769632299885922,0.000717187121161699,0.0017887059548525048,3.2228590070022057e-05,0.0037922592328374642,0.0036629554490594414,0.000151369309961496,0.01890255506099082,0.0006734035532882476,0.10291804881419635,0.002104702015754045,0.008413783093297253,0.0031100010099360848,0.005457562837857387,0.0013066156619171718,0.0006337490664092066,0.037472910390160916,0.004594980146403792,0.025610155703750512,0.02768060692309837,0.0002467391242138709,0.06242443173291719,0.017599618215732582,0.017801975527395927,0.005363220521029909,0.0014705869114045194,0.001085042764130271,8.367096877275285e-05,0.00587469869296247,0.004201746834723698,0.0001315111617880761,0.06152977708389128,0.0029165342642062247,0.0339764874281313,0.0002450830107957081,0.00048146248635359384,0.00022567425010415482,0.0004044911635129819,0.00022009396929155485,3.3106429451134884e-06,0.0035206936990449474,0.0024294624287712944,0.00047596855500587536,0.0005406343987452441,7.387379533117661e-05,0.008854425508434018,0.0012001392615382353,0.0003259209014348464,0.0003274512024181848,0.002220053238218887,9.732254057456943e-05,0.0001310391840064617,0.0022837047996877784,0.004969879295418396,0.000230967934899125,0.04499109401265771,0.00028737950708537596,2941
0.0006428856491438983,0.00024393379672292892,0.0001395458801365253,0.001379814587722146,0.00027930860964975226,9.501242272884369e-06,5.52814764167498e-07,0.000994914994475403,4.1251932331816034e-05,0.000683493780405775,0.0016599726721615487,0.00012644585494012782,0.004562508939139731,0.0007321474142965615,0.0018290350310873277,0.0003303206208710208,0.0002710180850395314,0.0,1.1678222279539593e-05,0.0004880375272151765,0.0005311668344574125,0.0002052110865130016,0.0013749489486184893,0.00016092859854305105,0.0011851377585574475,0.0005481402829035454,0.00014516106598713268,0.0011387068511771268,0.0005239635051217556,0.0002225591942445451,0.00010420058099647863,0.0004317068071696367,0.00011515802220109103,0.0007312097478719196,0.0026645001238089936,0.00014922792145852606,0.003989542921907176,0.00014179804993634737,0.0004033242172883207,0.00022651750836294736,0.0007073481917220052,0.0,0.0001149959003467952,0.0013316891714902572,0.0007346727970868522,0.0,0.00031978327831299746,0.0005791000163373704,0.0025838939962229504,6.486991265425121e-05,0.0006587204116464275,0.0003774704912401666,3.260388429853106e-05,0.00037367512074579765,1.5487569098557263e-05,0.003907177243920642,0.0012127550503245564,0.0016041789517667912,0.002724602469039181,0.0,0.012399289884513009,0.002649394126669952,0.0034756297916436647,0.0005491766381597645,0.000765271295396173,1.5718174767217818e-06,4.6097021591631665e-06,0.0006075595419409712,0.0006892650220851499,0.0003458983903799893,0.006083370230282708,0.0001937064857054239,0.2020995536797032,0.0010984958405942842,0.002465053795329129,0.0007198564308839393,0.00034784312735206625,0.0014292079651771778,7.920735067546856e-05,0.016386816877346493,0.009773966718905788,0.004686275362796217,0.023058495734362902,0.0014969683385742854,0.1160971995526635,0.0012455265844999277,0.001981918030428229,0.0008493340929079452,0.0005996815862354246,0.0019120687211437578,2.1536321283180526e-05,0.0038561475641557133,0.006240042159228409,0.000467539767880099,0.025407005854399332,0.0014947065005043913,0.09852572836833665,0.0022229879283947127,0.008756713309485216,0.003770598222318509,0.004282011882982918,0.0016612471399264684,0.0008084019161938011,0.030122295723157905,0.003511378679459508,0.031116395031916426,0.02917814248183937,0.0004433152793568451,0.054930438571029284,0.014154185696372648,0.015407486804517416,0.0038052567800918695,0.0013174476368189119,0.00014293198947239384,0.00013204629198516725,0.005951025910434398,0.0027592249339063834,7.853663352463411e-05,0.06701776247327888,0.003387419048534004,0.04380545332258322,0.00016633221100106316,0.00030670885663210536,1.694715470821746e-05,0.0004213714432054486,1.87574009643091e-05,0.00014313351285912896,0.005941810631963423,0.001398470481139899,0.001775638631451194,0.002389422438389165,5.413372183838256e-05,0.0037603534695332193,0.001865725023788739,0.00039289885655886743,0.00031286314081626135,0.0022166213389735634,3.6848872202652246e-07,2.039883238823436e-05,0.001779112238830322,0.004302986918305289,0.0007280345761060764,0.04619932113856898,0.00015846441586010588,2941
0.0005435966871432879,0.0005320792681136896,0.000594259958102919,0.0010977769554677218,0.00029560696674365514,7.431885307824932e-05,0.0,0.001626984555473324,0.0002839058044950389,0.000942453719472027,0.0006282309012831752,0.0002646088585893707,0.001883304718935558,0.0009851146510010842,0.0028829639873008427,0.00041019314948466986,0.0005859427044704853,0.0,2.359913648858857e-05,0.0012707530341537108,0.0003637433772311621,3.786822620693236e-05,0.001231240057952575,0.00029548702415432485,0.00462112997288792,0.00048616961771009754,0.0010812582457366319,0.0014633520114764214,0.0006560417139653289,0.0001464335588265235,2.8569051676444506e-05,0.001243851178213758,0.00044122115352500694,0.00036405681202292115,0.001973412499569614,0.0,0.0050842026378426965,0.0001706152893689351,0.0002133725123400292,1.4096008971191694e-05,0.00036121136370897115,0.0,0.0,0.0011136227700685962,0.0005685629102532561,1.8570992041125781e-06,0.0009679401618469285,0.0007357046276753281,0.004872281438354324,0.00046595786458713195,0.001318270780553861,0.00045696462803539726,0.0002316081124058245,0.0002712439262509675,3.10686292255733e-05,0.004405845196630837,0.00217579780799219,0.00142332392057373,0.0038884177982490796,0.0,0.012459440647622515,0.002925602173606382,0.001722400271728313,0.0003655112556760765,0.0008159482173626604,0.0,1.663610622815007e-05,0.000704884915121601,0.0009404884007205064,0.0003961385532535925,0.004726932127723866,0.00029796399730016155,0.19771768322311933,0.0011981123152339608,0.0030549734885946785,0.0012795298390696366,0.00028651768079312887,0.0013269997998069038,7.381183089927975e-05,0.01199629367866954,0.010663047557848481,0.005750943206528583,0.02193772010409161,0.0011200228330814316,0.11008422149954668,0.00098763250701282,0.0008984143189871168,0.0006427070544427788,0.0013374388943739627,0.0008501689543011615,2.7414007320484712e-05,0.002197821535470712,0.005658169890480491,0.00035083648914324033,0.019933163726074853,0.000928494192436413,0.09818944674122276,0.0012718232736696844,0.009144274940247403,0.0025228056577569187,0.00657086230590039,0.0013875344495947995,0.00040466656989575546,0.040496979815091615,0.004395116390542451,0.028047951732331933,0.03573775502302549,0.0003004456353776082,0.05377383258545479,0.011849800047617562,0.013238869300333023,0.002896835384049674,0.001760962760337524,0.002440843707206959,7.257128244737275e-05,0.004438739758511469,0.0028289553518206874,0.00018052492664856313,0.0756793579608147,0.004831928978826705,0.0377785403087494,0.00026131477486834485,0.00045832415764928786,0.00013457698693875237,0.00014423893856197115,7.79116681473706e-05,0.00013146034985346748,0.004492324744269279,0.0029628880678187718,0.0006879308386401728,0.002859884187934558,4.339676317229878e-05,0.00486777659788563,0.0010721003884480715,0.0004450157784915322,0.0003040307720944103,0.001757911556924236,8.90275541197282e-05,2.9883245560451366e-05,0.0023436530534562674,0.005157754629120852,0.0008966696797774574,0.04646672211938836,0.00026819907064048803,2941
0.000712052679734226,6.897805601274631e-05,2.7239417078528894e-06,0.0021420346421943673,0.000509851395854802,2.3132509607744917e-05,0.0,0.0007987398821684546,7.250264581553493e-05,0.00079399911214358,0.0021414767965562942,3.537457980007952e-06,0.0016278254886211872,0.0009305902616505397,0.0029608486134557344,0.0002227826438649403,0.0003803697859772274,3.1659656614231282e-06,9.72493806843777e-06,0.0007912997931884819,0.0003546960679946374,0.00015561611587964512,0.001889868223422637,0.00041937799825833203,0.004320638645651937,0.00017620595243301556,0.0002658470153169147,0.001433295272882147,0.0011210958887460675,0.0004248574425335738,6.0193983313321885e-05,0.0003434538856129694,0.0003355847087729455,0.00024246148052055785,0.0021655088638927256,0.00018626875465993585,0.005787992810336334,8.809261341249206e-05,0.0007234937288504239,0.00019319438795190497,0.00042720977837674924,0.0,2.0772412408637664e-06,0.0009602229262529765,0.0005827337929552283,0.0,0.0010824470606482215,5.355536043017589e-05,0.005112786695942188,0.00011500649587901701,0.00067779915686678,0.0007075981452385393,0.00032478053667987815,0.00037906505814253407,2.2851384264443694e-06,0.00618673815122978,0.0013912584595046475,0.0018604723461436827,0.00201224283033353,0.0,0.009989447733484032,0.0036494970010084735,0.002434321466929276,0.000227968327195224,0.0005966901052524708,0.0,2.9184397443306138e-05,0.00030808730390503386,0.0008336714843864305,0.00026762930748768746,0.005026627339962302,0.00019385383262047193,0.17980515577661454,0.0007694761333431059,0.0008056530729003741,0.0010219535074854737,0.0007212013947311674,0.0009266204620659885,2.352472387317642e-06,0.011544280550482894,0.01143398618914805,0.0064976342870914465,0.026587969961158593,0.0014283394880354144,0.13105507898585755,0.0002953004208310339,0.0012299406290910229,0.0006895663256056748,0.000813689816183567,0.0013814594131982732,9.079976360710292e-06,0.0038863843129471236,0.009823672025459657,0.0006605611374671053,0.021753009204862395,0.0015764821757717376,0.08732648808028554,0.0017775059379354266,0.00639751559225552,0.0023223190754905866,0.0036206039871936563,0.0014103622874425722,0.0004007703562779093,0.04187471779755084,0.003211156693919124,0.030881756524349328,0.04111129613948766,0.00036987855359778423,0.05339220699505985,0.01741380874304403,0.024589770872505086,0.004617950780756163,0.0014939769243701034,0.0007304098635423254,0.0001451238210922899,0.006243067451327676,0.002132205328410511,0.00010859899937352995,0.05896697243571771,0.002381576125757185,0.029224219814167705,0.00039520853133825256,0.0004944684569228384,0.00011768756083421926,0.000400457580675347,9.405747119543888e-05,1.3594841976450699e-05,0.007225425649614437,0.0001688665486213505,0.000421963883496343,0.0005599839595296914,0.0,0.008337727831283198,0.0022984936190881184,0.0007232489105319802,0.0007636021406842502,0.0009964948941859073,0.00014975457095203653,7.136829156151889e-05,0.002057250690683085,0.004700316949911064,0.0007451707238064479,0.05176272794245673,0.00032038412598893424,2941
