run,fold,test_bases,RF
I_abrupto_D_,0,[0],0.30851424694708274
I_abrupto_D_,1,[1],0.24387039221838414
I_abrupto_D_,2,[2],0.045765665582953
I_abrupto_D_,3,[3],0.378329435436259
I_abrupto_D_,4,[4],0.057306936711935944
I_abrupto_D_,5,[5],0.15705861460099152
I_abrupto_D_,6,[6],0.14329848572303755
I_abrupto_D_,7,[7],0.19990894155206015
I_abrupto_D_,8,[8],0.0007701193685021178
I_abrupto_D_,9,[9],0.058898847631242
I_abrupto_D_,10,[10],0.36244194352653036
I_abrupto_D_,11,[11],0.33853274449884874
