RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8257600831251297,0.7252864906945223,0.8443241917062346,0.8595000378089577,0.8435019223332578,0.7762048861706539,0.6900880094802309,0.6437279910395332,0.628374740203083,0.661083395999855,0.48105858811172586,0.532674042335688,0.7415761294418416,ward
