run,labels,RF
D_abrupto_I_,"[0.0, 1.0, 2.0, 3.0]","[[5538, 2098, 158, 4021], [1917, 3826, 1521, 3653], [1244, 2379, 1214, 5849], [2243, 1539, 1539, 8696]]"
