run,fold,test_bases,RF
ward,0,"[0, 1]",0.6765417319113477
ward,1,"[2, 3]",0.7758520414599323
ward,2,"[4, 5]",0.9089273082391249
ward,3,"[6, 7]",0.7942752215184244
ward,4,"[8, 9]",0.9181338141386917
ward,5,"[10, 11]",0.8961322294248583
ward,6,"[12, 13]",0.9082028813421031
ward,7,"[14, 15]",0.9045873156945876
ward,8,"[16, 17]",0.8461283113004322
ward,9,"[18, 19]",0.9051041944940442
