feature,feature_importance_mdi
left_ankle_acc_x,0.3500633731984037
left_ankle_gyro_y,0.3428567592119297
left_ankle_acc_y,0.130542084643251
left_ankle_gyro_x,0.10404750978968291
left_ankle_acc_z,0.0724902731567327
