run,labels,RF
pamap2D,"[1, 2, 3, 4, 12, 13, 16, 17]","[[24083, 4694, 585, 1009, 20, 87, 398, 7631], [653, 28884, 2101, 997, 1, 79, 386, 3937], [1238, 3390, 17364, 3201, 1446, 51, 9315, 1981], [8, 478, 1100, 45053, 0, 871, 0, 241], [8, 658, 3182, 6929, 2142, 2718, 6428, 1381], [313, 1972, 1637, 5945, 669, 5951, 2894, 1607], [408, 1835, 10285, 160, 370, 2528, 13803, 5680], [974, 5949, 2369, 107, 0, 0, 2680, 35660]]"
