run,fold,test_bases,RF
pamap2D,0,[0],0.31695198184739326
pamap2D,1,[1],0.6959439295723006
pamap2D,2,[2],0.4192676607943555
pamap2D,3,[3],0.6793813261098116
pamap2D,4,[4],0.4395119459371718
pamap2D,5,[5],0.6354960972441718
pamap2D,6,[6],0.4706945027730831
pamap2D,7,[7],0.4126058929643203
