run,fold,test_bases,RF
I_abrupto_I_,0,[0],0.4329378474803155
I_abrupto_I_,1,[1],0.12005235699955555
I_abrupto_I_,2,[2],0.5001820597139842
I_abrupto_I_,3,[3],0.639013425012939
I_abrupto_I_,4,[4],0.7148148420998595
I_abrupto_I_,5,[5],0.6333279839793707
I_abrupto_I_,6,[6],0.015402399459238433
I_abrupto_I_,7,[7],0.2172190840715763
I_abrupto_I_,8,[8],0.18166132560980264
I_abrupto_I_,9,[9],0.21137818686105522
I_abrupto_I_,10,[10],0.17372658940119257
I_abrupto_I_,11,[11],0.1325048869030997
