run,fold,test_bases,RF
rs_default,0,[3],0.8931226765799256
rs_default,1,[4],0.9638105375199574
rs_default,2,[5],0.7743494952367411
rs_default,3,"[0, 1]",0.8265157048940833
rs_default,4,"[0, 2]",0.9027283511269276
rs_default,5,"[0, 7]",0.9524739583333334
rs_default,6,"[0, 8]",0.9351664254703328
rs_default,7,"[6, 1]",0.8603253182461104
rs_default,8,"[6, 2]",0.9083619702176403
rs_default,9,"[6, 7]",0.937381404174573
rs_default,10,"[6, 8]",0.9605077574047954
