RF__class_0,RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,run
0.8886458322457234,0.9584291014392186,0.8870745540009317,0.9911361033665615,0.988472057528479,0.9768530661707832,0.9699635086840329,0.9877752244844367,0.9726432887774751,0.991293754537543,0.911555786566776,0.8700652155613449,0.9716715922563204,dados_mhealth
