run,fold,test_bases,RF
I_abrupto_I_,0,[0],0.4726731601731602
I_abrupto_I_,1,[1],0.27805010893246185
I_abrupto_I_,2,[2],0.3954248366013072
I_abrupto_I_,3,[3],0.4843915343915344
I_abrupto_I_,4,[4],0.4456284153005464
I_abrupto_I_,5,[5],0.45099667774086377
I_abrupto_I_,6,[6],0.12161458333333333
I_abrupto_I_,7,[7],0.25604626708727657
I_abrupto_I_,8,[8],0.2310126582278481
I_abrupto_I_,9,[9],0.2998955067920585
I_abrupto_I_,10,[10],0.11591880341880342
I_abrupto_I_,11,[11],0.22361546499477533
