run,fold,test_bases,RF
ward,0,"[0, 1]",0.7993366218744684
ward,1,"[2, 3]",0.8506406578695735
ward,2,"[4, 5]",0.869233045987643
ward,3,"[6, 7]",0.7966675039772252
ward,4,"[8, 9]",0.8631570234252132
ward,5,"[10, 11]",0.8873963575799269
ward,6,"[12, 13]",0.8842709650231774
ward,7,"[14, 15]",0.812330940960075
ward,8,"[16, 17]",0.8162640039866373
ward,9,"[18, 19]",0.8210200654114735
