run,labels,RF
D_abrupto_D_,"[0.0, 1.0, 2.0, 3.0]","[[6209, 418, 2155, 3005], [1853, 4416, 547, 4377], [2199, 1168, 2216, 5121], [2252, 1544, 2241, 7457]]"
