run,fold,test_bases,RF
D_D_I_,0,[0],0.31901840490797545
D_D_I_,1,[1],0.5732778548312529
D_D_I_,2,[2],0.3686411149825784
D_D_I_,3,[3],0.39927623642943305
D_D_I_,4,[4],0.38645078824030676
D_D_I_,5,[5],0.39432443879711987
D_D_I_,6,[6],0.3017763845350052
D_D_I_,7,[7],0.3772837332159366
D_D_I_,8,[8],0.41569459172852596
D_D_I_,9,[9],0.32831708350996186
D_D_I_,10,[10],0.22647935291613452
D_D_I_,11,[11],0.2930323420881268
