run,fold,test_bases,RF
ward,0,"[0, 1]",0.7972633010368859
ward,1,"[2, 3]",0.7723609606931261
ward,2,"[4, 5]",0.8145033088099375
ward,3,"[6, 7]",0.6552255041419128
ward,4,"[8, 9]",0.8361485648109852
ward,5,"[10, 11]",0.8666919931980173
ward,6,"[12, 13]",0.7506492139247614
ward,7,"[14, 15]",0.7705517713626698
ward,8,"[16, 17]",0.8170819424208332
ward,9,"[18, 19]",0.7748255454465153
