run,fold,test_bases,RF
ward,0,"[0, 1]",0.7822994146098612
ward,1,"[2, 3]",0.7508409408466861
ward,2,"[4, 5]",0.785521782135388
ward,3,"[6, 7]",0.643631608335478
ward,4,"[8, 9]",0.8120792725798166
ward,5,"[10, 11]",0.8602036275933997
ward,6,"[12, 13]",0.740315271617803
ward,7,"[14, 15]",0.7444553574837419
ward,8,"[16, 17]",0.7954944645715122
ward,9,"[18, 19]",0.7418270435645902
