run,fold,test_bases,RF
I_gradual_D_,0,[0],0.5333333333333333
I_gradual_D_,1,[1],0.5572916666666666
I_gradual_D_,2,[2],0.5614316239316239
I_gradual_D_,3,[3],0.42119275825346114
I_gradual_D_,4,[4],0.6572535991140642
I_gradual_D_,5,[5],0.6636513157894737
I_gradual_D_,6,[6],0.7042328042328042
I_gradual_D_,7,[7],0.42513227513227514
I_gradual_D_,8,[8],0.6311389759665622
I_gradual_D_,9,[9],0.5785714285714286
I_gradual_D_,10,[10],0.4116561181434599
I_gradual_D_,11,[11],0.6145833333333334
