run,fold,test_bases,RF
ward,0,"[0, 1]",0.6553658990787473
ward,1,"[2, 3]",0.8127544393480234
ward,2,"[4, 5]",0.8990146927352357
ward,3,"[6, 7]",0.842001522776283
ward,4,"[8, 9]",0.8973132462135721
ward,5,"[10, 11]",0.8770734010883606
ward,6,"[12, 13]",0.846955167425543
ward,7,"[14, 15]",0.9054796209487728
ward,8,"[16, 17]",0.8752929610194047
ward,9,"[18, 19]",0.9071459697809521
