RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.9041739943406985,0.7503853139542211,0.8330208998575065,0.8763420605218275,0.8987413767273358,0.9146900940935415,0.9122461169823207,0.912945622286383,0.7302357614982576,0.7169268506624444,0.8704300740621076,0.8988376232932435,0.9548373954612549,ward
