run,fold,test_bases,RF
pamap2D,0,[0],0.6980355527014799
pamap2D,1,[1],0.8381527837721191
pamap2D,2,[2],0.8604162468695127
pamap2D,3,[3],0.8555484782187266
pamap2D,4,[4],0.70652807975818
pamap2D,5,[5],0.7842633928571429
pamap2D,6,[6],0.8765215917756376
pamap2D,7,[7],0.87890625
