run,fold,test_bases,RF
D_D_I_,0,[0],0.228955711183227
D_D_I_,1,[1],0.3507121744166387
D_D_I_,2,[2],0.32760363513929686
D_D_I_,3,[3],0.3679021471390125
D_D_I_,4,[4],0.33795207668784344
D_D_I_,5,[5],0.24547377649031865
D_D_I_,6,[6],0.2351594222080453
D_D_I_,7,[7],0.36650526747511847
D_D_I_,8,[8],0.39404925836757254
D_D_I_,9,[9],0.2085341795639683
D_D_I_,10,[10],0.2693749739629322
D_D_I_,11,[11],0.3038451968143761
