run,fold,test_bases,RF
D_D_D_,0,[0],0.8392346602155267
D_D_D_,1,[1],0.6995920120249087
D_D_D_,2,[2],0.674733987064469
D_D_D_,3,[3],0.6084862385321101
D_D_D_,4,[4],0.721771541328656
D_D_D_,5,[5],0.6648947480331703
D_D_D_,6,[6],0.6143679386058409
D_D_D_,7,[7],0.709738219895288
D_D_D_,8,[8],0.7764653443280588
D_D_D_,9,[9],0.6170542635658914
D_D_D_,10,[10],0.523851590106007
D_D_D_,11,[11],0.6034063260340633
