run,labels,RF
ward,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[45377, 5057, 0, 0, 15, 0, 9, 0, 39, 0, 0, 0, 930], [24062, 20539, 1142, 0, 47, 0, 1, 0, 37, 1, 0, 0, 4517], [0, 2072, 48191, 0, 10, 10, 0, 10, 1, 0, 57, 72, 0], [13178, 1967, 30, 182, 3085, 2527, 903, 489, 8452, 830, 189, 892, 4474], [9173, 2325, 5, 23, 11808, 50, 20073, 8, 3042, 335, 79, 169, 1120], [5326, 1499, 0, 175, 147, 14894, 25, 17803, 5446, 178, 328, 79, 1719], [1726, 1231, 6, 0, 2774, 2, 39050, 0, 143, 0, 125, 47, 134], [1539, 86, 0, 0, 3, 5275, 6, 39486, 453, 4, 22, 4, 177], [14199, 447, 349, 234, 2250, 1905, 511, 164, 8250, 784, 1581, 3466, 9780], [12896, 2050, 225, 261, 2692, 3087, 781, 440, 7449, 1662, 996, 4630, 2744], [1586, 164, 811, 25, 1993, 1683, 1272, 727, 2123, 457, 6919, 13750, 1284], [2493, 188, 2285, 52, 733, 641, 276, 142, 2767, 459, 2351, 26786, 2381], [11684, 574, 642, 133, 1552, 1222, 476, 165, 5124, 203, 759, 1990, 16465]]"
