run,fold,test_bases,RF
ward,0,"[0, 1]",0.6926290490875354
ward,1,"[2, 3]",0.698750891228534
ward,2,"[4, 5]",0.7098073713917746
ward,3,"[6, 7]",0.6888718464569222
ward,4,"[8, 9]",0.7636054267280366
ward,5,"[10, 11]",0.7285260536479654
ward,6,"[12, 13]",0.6701948737733018
ward,7,"[14, 15]",0.6678203991452977
ward,8,"[16, 17]",0.652149191716949
ward,9,"[18, 19]",0.6587267537501851
