run,fold,test_bases,RF
D_D_D_,0,[0],0.7235539916428414
D_D_D_,1,[1],0.3047025982392098
D_D_D_,2,[2],0.5032338827456708
D_D_D_,3,[3],0.5720183486238533
D_D_D_,4,[4],0.48081561061170797
D_D_D_,5,[5],0.5551775462470764
D_D_D_,6,[6],0.6785333617565551
D_D_D_,7,[7],0.7084816753926702
D_D_D_,8,[8],0.6498774236683753
D_D_D_,9,[9],0.5408637873754153
D_D_D_,10,[10],0.4109982332155477
D_D_D_,11,[11],0.6138686131386861
