run,fold,test_bases,RF
ward,0,"[0, 1]",0.8393255406410252
ward,1,"[2, 3]",0.8118188919982056
ward,2,"[4, 5]",0.8389115363067817
ward,3,"[6, 7]",0.7260560395577933
ward,4,"[8, 9]",0.8276997450608982
ward,5,"[10, 11]",0.9069042970325121
ward,6,"[12, 13]",0.8030948271404179
ward,7,"[14, 15]",0.8212137556134373
ward,8,"[16, 17]",0.8993965537062558
ward,9,"[18, 19]",0.829092535439262
