run,labels,RF
usc_had,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[71216, 709, 1900, 304, 280, 0, 0, 17, 48, 0, 0, 0], [3774, 47462, 109, 1, 414, 0, 0, 0, 0, 0, 0, 0], [12352, 632, 41177, 379, 390, 17, 0, 151, 2, 0, 0, 0], [1341, 59, 2494, 33823, 2196, 1929, 0, 370, 148, 0, 0, 0], [503, 42, 116, 1721, 36184, 502, 3, 27, 382, 0, 0, 0], [653, 0, 29, 48, 3355, 31204, 11, 0, 0, 0, 0, 0], [56, 0, 25, 2, 1419, 1421, 17841, 656, 0, 0, 0, 0], [0, 0, 0, 17, 40, 1, 582, 45408, 4500, 338, 656, 758], [0, 0, 0, 0, 0, 0, 0, 8963, 31853, 0, 509, 5875], [0, 0, 0, 14, 0, 0, 0, 61, 27, 74896, 1, 1], [0, 0, 0, 0, 0, 0, 0, 31, 3811, 110, 17752, 11422], [0, 0, 0, 0, 0, 0, 0, 44, 5181, 0, 2646, 25157]]"
