run,fold,test_bases,RF
D_abrupto_I_,0,[0],0.3567005201882586
D_abrupto_I_,1,[1],0.34491315136476425
D_abrupto_I_,2,[2],0.06443556443556443
D_abrupto_I_,3,[3],0.34805696355298094
D_abrupto_I_,4,[4],0.33413231064237775
D_abrupto_I_,5,[5],0.3305765595463138
D_abrupto_I_,6,[6],0.3096978557504873
D_abrupto_I_,7,[7],0.45668346532277415
D_abrupto_I_,8,[8],0.2709371884346959
D_abrupto_I_,9,[9],0.21589028139039962
D_abrupto_I_,10,[10],0.15293537247163297
D_abrupto_I_,11,[11],0.5038167938931297
