run,fold,test_bases,RF
D_abrupto_I_,0,[0],0.312067783104922
D_abrupto_I_,1,[1],0.29409973129964506
D_abrupto_I_,2,[2],0.09058495837056449
D_abrupto_I_,3,[3],0.3441156177838228
D_abrupto_I_,4,[4],0.3450566603193249
D_abrupto_I_,5,[5],0.2500896481837117
D_abrupto_I_,6,[6],0.2891447195719233
D_abrupto_I_,7,[7],0.32923446047915483
D_abrupto_I_,8,[8],0.21446300676026234
D_abrupto_I_,9,[9],0.18854750902974393
D_abrupto_I_,10,[10],0.1266499853063094
D_abrupto_I_,11,[11],0.49653550674798513
