run,fold,test_bases,RF
ward,0,"[0, 1]",0.8105630209219254
ward,1,"[2, 3]",0.8583381143622107
ward,2,"[4, 5]",0.9052684154056754
ward,3,"[6, 7]",0.8056937117977058
ward,4,"[8, 9]",0.90295505338962
ward,5,"[10, 11]",0.8822187624461422
ward,6,"[12, 13]",0.8841304958561595
ward,7,"[14, 15]",0.8270278068308868
ward,8,"[16, 17]",0.8399623484247245
ward,9,"[18, 19]",0.8501016529656148
