run,fold,test_bases,RF
geotec_sw,0,"[0, 1]",0.7473842204120411
geotec_sw,1,"[2, 3]",0.7309747411219417
geotec_sw,2,"[4, 5]",0.7038923407900378
geotec_sw,3,"[6, 7]",0.770869348771289
geotec_sw,4,"[8, 9]",0.6491827738515121
geotec_sw,5,"[10, 11]",0.8348578419368586
geotec_sw,6,"[12, 13]",0.7246952192710431
geotec_sw,7,"[14, 15]",0.793115359878643
geotec_sw,8,"[16, 17]",0.7436012933631735
geotec_sw,9,"[18, 19]",0.7345567625848808
geotec_sw,10,"[20, 21, 22]",0.7577579724202551
