run,labels,RF
geotec_sw,"[0, 1, 2, 3, 4]","[[25155, 2579, 1769, 96, 544], [2928, 17664, 122, 3753, 7990], [3484, 173, 20547, 76, 2400], [0, 2360, 0, 32386, 18434], [334, 3728, 1742, 5481, 105841]]"
