run,labels,RF
D_abrupto_D_,"[0.0, 1.0, 2.0, 3.0]","[[6546, 456, 691, 4094], [1526, 4313, 524, 4830], [2242, 1094, 2275, 5093], [2960, 1831, 1107, 7596]]"
