feature,feature_importance_mdi
acc_x,0.3164606770668918
acc_y,0.2493707394676254
gyro_x,0.15336245055132602
acc_z,0.10998176507271624
gyro_y,0.1011985686826514
gyro_z,0.06962579915878925
