run,fold,test_bases,RF
ward,0,"[0, 1]",0.639836706922946
ward,1,"[2, 3]",0.8191336775674125
ward,2,"[4, 5]",0.8805357208923749
ward,3,"[6, 7]",0.8115883781294482
ward,4,"[8, 9]",0.9150401456833044
ward,5,"[10, 11]",0.9123972627539013
ward,6,"[12, 13]",0.8941915999438124
ward,7,"[14, 15]",0.9211959461896346
ward,8,"[16, 17]",0.8764142411546483
ward,9,"[18, 19]",0.8776982232829488
