run,labels,RF
D_recorrente_I_,"[0.0, 1.0, 2.0, 3.0]","[[11780, 1368, 448, 4437], [2135, 5011, 719, 5574], [4093, 2825, 824, 6815], [6353, 1952, 634, 9261]]"
