RF__class_0,RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,run
0.0,0.7796981439641624,0.6771787371466187,0.8920680979512673,0.6667090727977375,0.6624401239243392,0.611639330042929,0.7749426013474279,0.660561128896245,0.8403369122535175,0.6115691554481556,0.6048617186942099,0.0,dados_mhealth
