run,labels,RF
D_abrupto_D_,"[0.0, 1.0, 2.0, 3.0]","[[6965, 648, 616, 3558], [766, 7272, 1272, 1883], [2099, 568, 5869, 2168], [2985, 813, 1316, 8380]]"
