run,fold,test_bases,RF
usc_had,0,"[0, 1]",0.8285284869913815
usc_had,1,"[2, 3]",0.7858962223306771
usc_had,2,"[4, 5]",0.796921536856768
usc_had,3,"[6, 7]",0.7883478354199632
usc_had,4,"[8, 9]",0.8124724084757368
usc_had,5,"[10, 11]",0.7319327974034255
usc_had,6,"[12, 13]",0.7294293191679692
