run,labels,RF
dados_mhealth,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[26663, 206, 218, 151, 147, 157, 83, 210, 233, 60, 122, 139, 65], [368, 30280, 27, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0], [401, 3028, 26788, 503, 0, 0, 0, 0, 0, 0, 0, 0, 0], [415, 0, 464, 29820, 0, 0, 0, 0, 21, 0, 0, 0, 0], [483, 0, 0, 0, 30212, 23, 0, 0, 2, 0, 0, 0, 0], [838, 0, 0, 0, 270, 28525, 71, 0, 1016, 0, 0, 0, 0], [615, 29, 0, 0, 0, 16, 26068, 365, 1222, 0, 0, 0, 0], [506, 0, 0, 0, 0, 0, 36, 28899, 0, 0, 0, 0, 0], [541, 0, 0, 0, 0, 701, 1476, 0, 26619, 0, 0, 0, 0], [636, 0, 0, 0, 0, 0, 0, 0, 2, 30082, 0, 0, 0], [469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26745, 3506, 0], [438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3103, 27179, 0], [563, 0, 0, 0, 197, 5, 0, 0, 0, 30, 1800, 761, 6986]]"
