feature,feature_importance_mdi
acc_x,0.35849640234458247
acc_y,0.19131388012925188
acc_z,0.1674644280202915
gyro_x,0.13986829960310654
gyro_z,0.07329773891050714
gyro_y,0.06955925099226049
