run,labels,RF
D_gradual_I_,"[0.0, 1.0, 2.0, 3.0]","[[6166, 1850, 2421, 1763], [3247, 3724, 3452, 848], [1209, 3548, 3030, 3331], [3888, 2338, 4939, 2798]]"
