run,labels,RF
D_recorrente_D_,"[0.0, 1.0, 2.0, 3.0]","[[13805, 558, 459, 3229], [6279, 6111, 227, 1957], [5464, 781, 3909, 4419], [3293, 630, 260, 14830]]"
