run,labels,RF
D_recorrente_D_,"[0.0, 1.0, 2.0, 3.0]","[[14304, 519, 650, 2578], [6627, 6276, 272, 1399], [5814, 893, 3868, 3998], [3646, 632, 303, 14432]]"
