feature,feature_importance_mdi
ankle_acc6_x,0.151600091337662
ankle_mag_z,0.14960327505992335
ankle_acc16_x,0.13885972268366722
ankle_mag_x,0.12532939346796204
ankle_gyro_z,0.10455175639832699
ankle_acc6_y,0.07651609771387095
ankle_acc16_y,0.07146497725724704
ankle_temperature,0.053101642020102154
ankle_mag_y,0.047554430608589805
ankle_gyro_x,0.0391395317630034
ankle_gyro_y,0.01688713265415819
ankle_acc6_z,0.01550370583250825
ankle_acc16_z,0.009888243202978677
